"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"157",157,24,16,40,0.00096,0.000213333333333333,4e-04,20387,27473,11,8,19,0.00044,0.000106666666666667,0.00019,3813,11387,15200,0.15252,0.151826666666667,0.152,5,1,2,0,256,2668,13332,17996,31328,0.53328,0.239946666666667,0.31328,4353,44853,10984,53820,64804,0.43936,0.7176,0.64804,8005,10827,18832,0.3202,0.14436,0.18832,8850,38286,47136,0.354,0.51048,0.47136,16855,49113,937,1249,0.0555918125185405,0.0254311485757335,1541,2135,0.0914268762978345,0.0434711787103211,2478,3384,0.147018688816375,0.0689023272860546,0.55005500550055,0.724515283189411,0.868998022804086,0.549156777014366,0.687356016030179,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",156,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"158",158,18,13,31,0.00072,0.000173333333333333,0.00031,20388,27474,5,4,9,2e-04,5.33333333333333e-05,9e-05,3793,11407,15200,0.15172,0.152093333333333,0.152,3,1,0,0,253,2622,13332,17996,31328,0.53328,0.239946666666667,0.31328,4355,44898,10998,53878,64876,0.43992,0.718373333333333,0.64876,8006,10827,18833,0.32024,0.14436,0.18833,8883,38393,47276,0.35532,0.511906666666667,0.47276,16889,49220,937,1249,0.0554798981585647,0.0253758634701341,1557,2155,0.0921901829593226,0.0437830150345388,2494,3404,0.147670081117887,0.0691588785046729,0.55005500550055,0.724461094537383,0.869069193435447,0.549213090182363,0.6871038897786,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",157,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"159",159,16,9,25,0.00064,0.00012,0.00025,20389,27474,3,3,6,0.00012,4e-05,6e-05,3844,11356,15200,0.15376,0.151413333333333,0.152,4,1,0,0,247,2586,13332,17996,31328,0.53328,0.239946666666667,0.31328,4360,44934,11017,53922,64939,0.44068,0.71896,0.64939,8006,10827,18833,0.32024,0.14436,0.18833,8909,38479,47388,0.35636,0.513053333333333,0.47388,16915,49306,937,1249,0.0553946201596216,0.0253316026447086,1575,2178,0.0931126219331954,0.0441731229464974,2512,3427,0.148507242092817,0.0695047255912059,0.55005500550055,0.724210303527293,0.869023889970784,0.549213090182363,0.686889426994049,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",158,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"160",160,14,8,22,0.00056,0.000106666666666667,0.00022,20389,27474,5,4,9,2e-04,5.33333333333333e-05,9e-05,3818,11382,15200,0.15272,0.15176,0.152,3,0,1,0,244,2528,13334,17997,31331,0.53336,0.23996,0.31331,4363,44992,11024,53987,65011,0.44096,0.719826666666667,0.65011,8008,10827,18835,0.32032,0.14436,0.18835,8936,38589,47525,0.35744,0.51452,0.47525,16944,49416,937,1249,0.0552998111425873,0.0252752145054233,1591,2203,0.0938975448536355,0.0445807026064433,2528,3452,0.149197355996223,0.0698559171118666,0.550097495125244,0.724393360601294,0.86911508965359,0.549325674325674,0.686913956757695,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",159,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"161",161,13,7,20,0.00052,9.33333333333333e-05,2e-04,20389,27474,5,3,8,2e-04,4e-05,8e-05,3778,11422,15200,0.15112,0.152293333333333,0.152,3,1,1,0,239,2484,13334,17997,31331,0.53336,0.23996,0.31331,4368,45036,11039,54038,65077,0.44156,0.720506666666667,0.65077,8008,10827,18835,0.32032,0.14436,0.18835,8965,38695,47660,0.3586,0.515933333333333,0.4766,16973,49522,937,1249,0.0552053261061686,0.0252211138483906,1612,2230,0.0949743710599187,0.0450304914987278,2549,3479,0.150179697166087,0.0702516053471185,0.550097495125244,0.72427881761099,0.869093116087601,0.549325674325674,0.686758341154904,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",160,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"162",162,13,6,19,0.00052,8e-05,0.00019,20389,27474,5,3,8,2e-04,4e-05,8e-05,3780,11420,15200,0.1512,0.152266666666667,0.152,4,1,2,0,233,2445,13334,17997,31331,0.53336,0.23996,0.31331,4374,45075,11049,54085,65134,0.44196,0.721133333333333,0.65134,8008,10827,18835,0.32032,0.14436,0.18835,8991,38792,47783,0.35964,0.517226666666667,0.47783,16999,49619,937,1249,0.0551208894640861,0.0251718091859973,1625,2248,0.0955938584622625,0.0453052258207541,2562,3497,0.150714747926349,0.0704770350067514,0.550097495125244,0.724268866985605,0.869026718381219,0.549325674325674,0.686635425180099,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",161,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"163",163,11,7,18,0.00044,9.33333333333333e-05,0.00018,20389,27476,5,3,8,2e-04,4e-05,8e-05,3813,11387,15200,0.15252,0.151826666666667,0.152,4,1,2,0,229,2401,13334,17997,31331,0.53336,0.23996,0.31331,4378,45117,11060,54134,65194,0.4424,0.721786666666667,0.65194,8008,10827,18835,0.32032,0.14436,0.18835,9018,38893,47911,0.36072,0.518573333333333,0.47911,17026,49720,937,1249,0.0550334782097968,0.0251206757843926,1634,2273,0.0959708680841067,0.0457160096540628,2571,3522,0.151004346293903,0.0708366854384554,0.550097495125244,0.724244188278265,0.869028980228627,0.549325674325674,0.686510600704672,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",162,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"164",164,12,5,17,0.00048,6.66666666666667e-05,0.00017,20391,27476,5,1,6,2e-04,1.33333333333333e-05,6e-05,3797,11403,15200,0.15188,0.15204,0.152,4,1,2,0,221,2355,13334,17997,31331,0.53336,0.23996,0.31331,4384,45163,11072,54183,65255,0.44288,0.72244,0.65255,8008,10827,18835,0.32032,0.14436,0.18835,9041,38999,48040,0.36164,0.519986666666667,0.4804,17049,49826,937,1249,0.0549592351457563,0.0250672339742303,1648,2297,0.096662560854009,0.0461004294946414,2585,3546,0.151621795999765,0.0711676634688717,0.550097495125244,0.724194644041122,0.868983067021394,0.549325674325674,0.686565303334323,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",163,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"165",165,10,4,14,4e-04,5.33333333333333e-05,0.00014,20391,27476,4,1,5,0.00016,1.33333333333333e-05,5e-05,3820,11380,15200,0.1528,0.151733333333333,0.152,3,0,2,0,218,2313,13334,17997,31331,0.53336,0.23996,0.31331,4387,45205,11082,54233,65315,0.44328,0.723106666666667,0.65315,8008,10827,18835,0.32032,0.14436,0.18835,9069,39097,48166,0.36276,0.521293333333333,0.48166,17077,49924,937,1249,0.0548691222111612,0.0250180274016505,1665,2318,0.0974995608127891,0.0464305744731993,2602,3567,0.15236868302395,0.0714486018748498,0.550097495125244,0.724200050208063,0.869015222505106,0.549325674325674,0.686382679524737,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",164,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"166",166,11,3,14,0.00044,4e-05,0.00014,20392,27476,4,0,4,0.00016,0,4e-05,3823,11377,15200,0.15292,0.151693333333333,0.152,3,1,2,0,212,2266,13334,17997,31331,0.53336,0.23996,0.31331,4392,45252,11093,54291,65384,0.44372,0.72388,0.65384,8008,10827,18835,0.32032,0.14436,0.18835,9097,39199,48296,0.36388,0.522653333333333,0.48296,17105,50026,937,1249,0.0547793042969892,0.0249670171510814,1686,2347,0.0985676702718503,0.0469156038859793,2623,3596,0.15334697456884,0.0718826210370607,0.550097495125244,0.724221225254149,0.869002134618806,0.549325674325674,0.686232990076838,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",165,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"167",167,9,3,12,0.00036,4e-05,0.00012,20393,27476,2,0,2,8e-05,0,2e-05,3777,11423,15200,0.15108,0.152306666666667,0.152,2,1,1,0,209,2234,13334,17997,31331,0.53336,0.23996,0.31331,4394,45284,11102,54327,65429,0.44408,0.72436,0.65429,8008,10827,18835,0.32032,0.14436,0.18835,9132,39301,48433,0.36528,0.524013333333333,0.48433,17140,50128,937,1249,0.0546674445740957,0.0249162144909033,1705,2366,0.0994749124854142,0.0471991701244813,2642,3615,0.15414235705951,0.0721153846153846,0.550097495125244,0.724180373895878,0.869035093647667,0.549325674325674,0.685843265408671,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",166,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"168",168,7,3,10,0.00028,4e-05,1e-04,20393,27476,1,0,1,4e-05,0,1e-05,3787,11413,15200,0.15148,0.152173333333333,0.152,2,1,1,0,204,2195,13334,17997,31331,0.53336,0.23996,0.31331,4399,45323,11113,54374,65487,0.44452,0.724986666666667,0.65487,8008,10827,18835,0.32032,0.14436,0.18835,9152,39407,48559,0.36608,0.525426666666667,0.48559,17160,50234,937,1249,0.0546037296037296,0.0248636381733487,1715,2382,0.0999417249417249,0.0474180833698292,2652,3631,0.154545454545455,0.0722817215431779,0.550097495125244,0.724145738587937,0.868998888934268,0.549325674325674,0.686002124350641,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",167,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"169",169,6,3,9,0.00024,4e-05,9e-05,20393,27476,1,0,1,4e-05,0,1e-05,3775,11425,15200,0.151,0.152333333333333,0.152,1,1,1,0,199,2156,13334,17997,31331,0.53336,0.23996,0.31331,4404,45362,11127,54424,65551,0.44508,0.725653333333333,0.65551,8008,10827,18835,0.32032,0.14436,0.18835,9170,39502,48672,0.3668,0.526693333333333,0.48672,17178,50329,937,1249,0.0545465129817208,0.0248167060740329,1726,2399,0.100477354756083,0.0476663553815891,2663,3648,0.155023867737804,0.072483061455622,0.550097495125244,0.724051971276932,0.868962746474907,0.549325674325674,0.68614119033718,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",168,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"170",170,6,3,9,0.00024,4e-05,9e-05,20393,27476,1,0,1,4e-05,0,1e-05,3776,11424,15200,0.15104,0.15232,0.152,1,1,1,0,194,2114,13334,17997,31331,0.53336,0.23996,0.31331,4409,45404,11140,54474,65614,0.4456,0.72632,0.65614,8008,10827,18835,0.32032,0.14436,0.18835,9194,39587,48781,0.36776,0.527826666666667,0.48781,17202,50414,937,1249,0.0544704104173933,0.0247748641250446,1740,2423,0.101151028950122,0.0480620462569921,2677,3672,0.155621439367515,0.0728369103820367,0.550097495125244,0.723983153193921,0.868935326579632,0.549325674325674,0.685995421457821,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",169,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"171",171,6,3,9,0.00024,4e-05,9e-05,20393,27476,3,0,3,0.00012,0,3e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,1,1,1,0,190,2080,13336,17997,31333,0.53344,0.23996,0.31333,4413,45438,11149,54516,65665,0.44596,0.72688,0.65665,8008,10827,18835,0.32032,0.14436,0.18835,9220,39671,48891,0.3688,0.528946666666667,0.48891,17228,50498,937,1249,0.0543882052472719,0.0247336528179334,1759,2444,0.102101230554911,0.0483979563547071,2696,3693,0.156489435802182,0.0731316091726405,0.550164967006599,0.724014374705952,0.868934240023777,0.549325674325674,0.685774196562934,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",170,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"172",172,5,2,7,2e-04,2.66666666666667e-05,7e-05,20394,27476,2,0,2,8e-05,0,2e-05,3734,11466,15200,0.14936,0.15288,0.152,0,0,0,0,186,2046,13336,17997,31333,0.53344,0.23996,0.31333,4416,45472,11160,54560,65720,0.4464,0.727466666666667,0.6572,8008,10827,18835,0.32032,0.14436,0.18835,9246,39769,49015,0.36984,0.530253333333333,0.49015,17254,50596,937,1249,0.0543062478265909,0.0246857459087675,1773,2470,0.102758780572621,0.0488180883864337,2710,3719,0.157065028399212,0.0735038342952012,0.550164967006599,0.723964866117686,0.868943206432605,0.549325674325674,0.685664601937327,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",171,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"173",173,5,2,7,2e-04,2.66666666666667e-05,7e-05,20394,27476,2,0,2,8e-05,0,2e-05,3727,11473,15200,0.14908,0.152973333333333,0.152,0,0,0,0,183,2004,13336,17997,31333,0.53344,0.23996,0.31333,4419,45514,11169,54609,65778,0.44676,0.72812,0.65778,8008,10827,18835,0.32032,0.14436,0.18835,9272,39852,49124,0.37088,0.53136,0.49124,17280,50679,937,1249,0.054224537037037,0.0246453166005643,1788,2494,0.103472222222222,0.0492117050454823,2725,3743,0.157696759259259,0.0738570216460467,0.550164967006599,0.723990139894342,0.868975193733939,0.549325674325674,0.685437191534753,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",172,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"174",174,5,2,7,2e-04,2.66666666666667e-05,7e-05,20394,27476,2,0,2,8e-05,0,2e-05,3717,11483,15200,0.14868,0.153106666666667,0.152,0,0,0,0,181,1966,13336,17997,31333,0.53344,0.23996,0.31333,4421,45552,11175,54654,65829,0.447,0.72872,0.65829,8008,10827,18835,0.32032,0.14436,0.18835,9298,39962,49260,0.37192,0.532826666666667,0.4926,17306,50789,937,1249,0.0541430717670172,0.0245919391994329,1804,2518,0.104241303594129,0.0495776644549017,2741,3767,0.158384375361146,0.0741696036543346,0.550164967006599,0.724069245048784,0.869025244937841,0.549325674325674,0.685423411231679,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",173,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"175",175,5,1,6,2e-04,1.33333333333333e-05,6e-05,20394,27476,2,0,2,8e-05,0,2e-05,3729,11471,15200,0.14916,0.152946666666667,0.152,0,0,0,0,179,1927,13336,17997,31333,0.53344,0.23996,0.31333,4423,45591,11181,54696,65877,0.44724,0.72928,0.65877,8008,10827,18835,0.32032,0.14436,0.18835,9328,40042,49370,0.37312,0.533893333333333,0.4937,17336,50869,937,1249,0.0540493770189202,0.0245532642670389,1820,2535,0.104983848638671,0.0498338870431894,2757,3784,0.159033225657591,0.0743871513102282,0.550164967006599,0.724133089957261,0.869078084429176,0.549325674325674,0.685038950859839,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",174,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"176",176,5,1,6,2e-04,1.33333333333333e-05,6e-05,20395,27476,4,0,4,0.00016,0,4e-05,3702,11498,15200,0.14808,0.153306666666667,0.152,1,0,0,0,178,1882,13338,17997,31335,0.53352,0.23996,0.31335,4423,45636,11187,54744,65931,0.44748,0.72992,0.65931,8009,10827,18836,0.32036,0.14436,0.18836,9342,40123,49465,0.37368,0.534973333333333,0.49465,17351,50950,937,1249,0.0540026511440263,0.0245142296368989,1829,2555,0.10541179182756,0.0501472031403337,2766,3804,0.159414442971587,0.0746614327772326,0.550232418653471,0.724268416674506,0.869226793827525,0.549381945311525,0.685242339787673,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",175,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"177",177,5,1,6,2e-04,1.33333333333333e-05,6e-05,20395,27476,4,0,4,0.00016,0,4e-05,3711,11489,15200,0.14844,0.153186666666667,0.152,1,0,0,0,174,1846,13338,17997,31335,0.53352,0.23996,0.31335,4427,45672,11196,54788,65984,0.44784,0.730506666666667,0.65984,8010,10827,18837,0.3204,0.14436,0.18837,9374,40213,49587,0.37496,0.536173333333333,0.49587,17384,51040,938,1249,0.0539576622181316,0.0244710031347962,1849,2575,0.106362172112287,0.0504506269592477,2787,3824,0.160319834330419,0.0749216300940439,0.550232418653471,0.724268206135154,0.869211699775284,0.549438202247191,0.684910380314712,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",176,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"178",178,5,1,6,2e-04,1.33333333333333e-05,6e-05,20395,27476,4,0,4,0.00016,0,4e-05,3716,11484,15200,0.14864,0.15312,0.152,1,0,0,0,170,1813,13338,17997,31335,0.53352,0.23996,0.31335,4431,45705,11204,54823,66027,0.44816,0.730973333333333,0.66027,8010,10827,18837,0.3204,0.14436,0.18837,9402,40314,49716,0.37608,0.53752,0.49716,17412,51141,938,1249,0.0538708936365725,0.0244226745663949,1869,2592,0.107339765678842,0.0506834047046401,2807,3841,0.161210659315415,0.075106079271035,0.550232418653471,0.724247342461749,0.869188043784282,0.549438202247191,0.684760974663498,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",177,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"179",179,6,0,6,0.00024,0,6e-05,20396,27476,4,0,4,0.00016,0,4e-05,3740,11460,15200,0.1496,0.1528,0.152,0,0,0,0,170,1784,13338,17997,31335,0.53352,0.23996,0.31335,4430,45734,11209,54858,66067,0.44836,0.73144,0.66067,8010,10827,18837,0.3204,0.14436,0.18837,9432,40411,49843,0.37728,0.538813333333333,0.49843,17442,51238,938,1249,0.0537782364407751,0.0243764393614115,1889,2623,0.108301800252265,0.0511924743354542,2827,3872,0.16208003669304,0.0755689136968656,0.550232418653471,0.724300294251709,0.869300495121893,0.549438202247191,0.684514200855869,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",178,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"180",180,6,0,6,0.00024,0,6e-05,20396,27476,4,0,4,0.00016,0,4e-05,3789,11411,15200,0.15156,0.152146666666667,0.152,1,0,1,0,164,1757,13338,17997,31335,0.53352,0.23996,0.31335,4436,45761,11222,54889,66111,0.44888,0.731853333333333,0.66111,8011,10827,18838,0.32044,0.14436,0.18838,9459,40514,49973,0.37836,0.540186666666667,0.49973,17470,51341,938,1249,0.0536920435031483,0.0243275354979451,1906,2637,0.109101316542645,0.0513624588535479,2844,3886,0.162793360045793,0.075689994351493,0.550232418653471,0.724136431824004,0.86920069551453,0.549494445137935,0.684454851895127,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",179,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
"181",181,6,0,6,0.00024,0,6e-05,20396,27476,6,0,6,0.00024,0,6e-05,3761,11439,15200,0.15044,0.15252,0.152,1,0,1,0,160,1722,13340,17997,31337,0.5336,0.23996,0.31337,4440,45796,11229,54932,66161,0.44916,0.732426666666667,0.66161,8011,10827,18838,0.32044,0.14436,0.18838,9491,40592,50083,0.37964,0.541226666666667,0.50083,17502,51419,937,1249,0.053536738658439,0.0242906318675976,1926,2657,0.110044566335276,0.0516735059024874,2863,3906,0.163581304993715,0.075964137770085,0.550299850074963,0.724221784196375,0.869202419490752,0.549494445137935,0.683995746364122,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",180,TRUE,"equal",0.0088283490372798,-0.0425848636682655,0.00730421694583183,0.0125120106649044,0.00638554216867471,-0.0735375844842785,0.00327528905842156,0.0173807200248856,0.11123,0.18332,0.31337,72,81,0.55,0.2,0.1,5,9604551,6.00478
