"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"92",92,6258,8321,14579,0.25032,0.110946666666667,0.14579,17192,23111,3114,4097,7211,0.12456,0.0546266666666667,0.07211,3884,11316,15200,0.15536,0.15088,0.152,997,1267,504,640,1389,9434,10126,13646,23772,0.40504,0.181946666666667,0.23772,6416,42448,12184,50135,62319,0.48736,0.668466666666667,0.62319,5805,7621,13426,0.2322,0.101613333333333,0.13426,8103,31309,39412,0.32412,0.417453333333333,0.39412,13908,38930,756,1000,0.0543572044866264,0.0256871307474955,261,341,0.0187661777394305,0.00875931158489597,1017,1341,0.073123382226057,0.0344464423323915,0.550793337283561,0.672496221489752,0.796307721353985,0.562388745334482,0.660228944084318,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",91,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"93",93,5998,7995,13993,0.23992,0.1066,0.13993,17451,23505,3032,4021,7053,0.12128,0.0536133333333333,0.07053,3838,11362,15200,0.15352,0.151493333333333,0.152,952,1216,482,632,1311,9171,10366,14010,24376,0.41464,0.1868,0.24376,6235,42317,12041,50044,62085,0.48164,0.667253333333333,0.62085,5976,7854,13830,0.23904,0.10472,0.1383,8038,31331,39369,0.32152,0.417746666666667,0.39369,14014,39185,765,1033,0.0545882688739832,0.026362128365446,277,367,0.0197659483373769,0.00936582876100549,1042,1400,0.0743542172113601,0.0357279571264515,0.549488713100521,0.674809783057512,0.80086457874011,0.561914323962517,0.662826019215222,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",92,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"94",94,5735,7702,13437,0.2294,0.102693333333333,0.13437,17724,23888,2926,3877,6803,0.11704,0.0516933333333333,0.06803,3773,11427,15200,0.15092,0.15236,0.152,902,1175,476,603,1234,8917,10598,14315,24913,0.42392,0.190866666666667,0.24913,6039,42188,11914,49993,61907,0.47656,0.666573333333333,0.61907,6118,8037,14155,0.24472,0.10716,0.14155,7995,31391,39386,0.3198,0.418546666666667,0.39386,14113,39428,774,1037,0.0548430525047828,0.0263011058131277,288,398,0.020406717211082,0.0100943491934666,1062,1435,0.0752497697158648,0.0363954550065943,0.549757815940115,0.678103811680267,0.806650288029465,0.562111801242236,0.665421667127362,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",93,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"95",95,5496,7369,12865,0.21984,0.0982533333333333,0.12865,17992,24228,2826,3704,6530,0.11304,0.0493866666666667,0.0653,3754,11446,15200,0.15016,0.152613333333333,0.152,869,1084,454,549,1173,8718,10830,14590,25420,0.4332,0.194533333333333,0.2542,5832,42047,11766,49935,61701,0.47064,0.6658,0.61701,6255,8258,14513,0.2502,0.110106666666667,0.14513,7971,31424,39395,0.31884,0.418986666666667,0.39395,14226,39682,781,1069,0.0548994798256713,0.0269391663726627,310,427,0.021791086742584,0.0107605463434303,1091,1496,0.0766905665682553,0.0376997127160929,0.550938750384734,0.682568058697914,0.813143015595198,0.559925393018918,0.66511252301621,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",94,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"96",96,5225,7022,12247,0.209,0.0936266666666667,0.12247,18214,24531,2704,3554,6258,0.10816,0.0473866666666667,0.06258,3745,11455,15200,0.1498,0.152733333333333,0.152,824,1031,427,519,1117,8480,11035,14855,25890,0.4414,0.198066666666667,0.2589,5666,41982,11631,49914,61545,0.46524,0.66552,0.61545,6410,8410,14820,0.2564,0.112133333333333,0.1482,7906,31518,39424,0.31624,0.42024,0.39424,14316,39928,800,1085,0.0558815311539536,0.0271739130434783,324,455,0.0226320201173512,0.0113955119214586,1124,1540,0.0785135512713048,0.0385694249649369,0.551276242259477,0.686314098672916,0.818317220854809,0.56266250650026,0.670893753701795,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",95,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"97",97,4923,6653,11576,0.19692,0.0887066666666667,0.11576,18412,24812,2579,3408,5987,0.10316,0.04544,0.05987,3693,11507,15200,0.14772,0.153426666666667,0.152,756,962,389,509,1067,8291,11232,15113,26345,0.44928,0.201506666666667,0.26345,5518,41890,11514,49889,61403,0.46056,0.665186666666667,0.61403,6548,8585,15133,0.26192,0.114466666666667,0.15133,7851,31587,39438,0.31404,0.42116,0.39438,14399,40172,814,1103,0.0565317035905271,0.0274569351787315,342,480,0.0237516494200986,0.011948620930001,1156,1583,0.0802833530106257,0.0394055561087324,0.551489791073124,0.689461812488682,0.822758701394712,0.562970881694156,0.674127114842893,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",96,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"98",98,4629,6265,10894,0.18516,0.0835333333333333,0.10894,18603,25071,2430,3252,5682,0.0972,0.04336,0.05682,3715,11485,15200,0.1486,0.153133333333333,0.152,709,895,369,471,1010,8096,11401,15372,26773,0.45604,0.20496,0.26773,5384,41826,11425,49843,61268,0.457,0.664573333333333,0.61268,6672,8765,15437,0.26688,0.116866666666667,0.15437,7808,31638,39446,0.31232,0.42184,0.39446,14480,40403,824,1112,0.0569060773480663,0.0275227087097493,366,508,0.0252762430939227,0.0125733237630869,1190,1620,0.0821823204419889,0.0400960324728362,0.550565739847382,0.690942373718857,0.82644139602197,0.562100319744205,0.6757898062358,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",97,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"99",99,4351,5917,10268,0.17404,0.0788933333333333,0.10268,18753,25314,2283,3087,5370,0.09132,0.04116,0.0537,3727,11473,15200,0.14908,0.152973333333333,0.152,672,857,359,472,965,7911,11541,15589,27130,0.46164,0.207853333333333,0.2713,5279,41768,11341,49832,61173,0.45364,0.664426666666667,0.61173,6791,8925,15716,0.27164,0.119,0.15716,7776,31706,39482,0.31104,0.422746666666667,0.39482,14567,40631,841,1122,0.0577332326491385,0.027614383106495,385,539,0.0264296011532917,0.0132657330609633,1226,1661,0.0841628338024302,0.0408801161674583,0.549750166074575,0.69259010074561,0.829280630629263,0.561920188484759,0.677678488518655,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",98,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"100",100,4056,5575,9631,0.16224,0.0743333333333333,0.09631,18914,25521,2142,2927,5069,0.08568,0.0390266666666667,0.05069,3741,11459,15200,0.14964,0.152786666666667,0.152,627,806,334,426,926,7740,11689,15788,27477,0.46756,0.210506666666667,0.27477,5157,41732,11249,49836,61085,0.44996,0.66448,0.61085,6888,9094,15982,0.27552,0.121253333333333,0.15982,7745,31759,39504,0.3098,0.423453333333333,0.39504,14633,40853,843,1136,0.057609512745165,0.0278070153966661,405,567,0.0276771680448302,0.0138790296918219,1248,1703,0.0852866807899952,0.041686045088488,0.549776142812331,0.695125922856725,0.833091792999367,0.55991095625242,0.678029253708397,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",99,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"101",101,3782,5184,8966,0.15128,0.06912,0.08966,19045,25700,2009,2738,4747,0.08036,0.0365066666666667,0.04747,3755,11445,15200,0.1502,0.1526,0.152,602,746,327,398,902,7576,11815,15961,27776,0.4726,0.212813333333333,0.27776,5050,41717,11166,49871,61037,0.44664,0.664946666666667,0.61037,7026,9253,16279,0.28104,0.123373333333333,0.16279,7695,31817,39512,0.3078,0.424226666666667,0.39512,14721,41070,857,1150,0.0582161537938999,0.0280009739469199,424,592,0.0288023911419061,0.0144144144144144,1281,1742,0.087018544935806,0.0424153883613343,0.549696713217661,0.697534448865377,0.836467272460809,0.561011481165196,0.681489456664631,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",100,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"102",102,3561,4856,8417,0.14244,0.0647466666666667,0.08417,19196,25853,1916,2598,4514,0.07664,0.03464,0.04514,3730,11470,15200,0.1492,0.152933333333333,0.152,556,716,308,395,862,7431,11950,16118,28068,0.478,0.214906666666667,0.28068,4939,41709,11093,49885,60978,0.44372,0.665133333333333,0.60978,7118,9378,16496,0.28472,0.12504,0.16496,7669,31897,39566,0.30676,0.425293333333333,0.39566,14787,41275,863,1163,0.0583620747954284,0.0281768625075712,440,612,0.0297558666396159,0.0148273773470624,1303,1775,0.0881179414350443,0.0430042398546336,0.550404463040446,0.700068359737857,0.840282503269565,0.560831694296151,0.68323211558051,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",101,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"103",103,3269,4497,7766,0.13076,0.05996,0.07766,19314,26011,1778,2423,4201,0.07112,0.0323066666666667,0.04201,3753,11447,15200,0.15012,0.152626666666667,0.152,512,670,285,364,833,7272,12073,16275,28348,0.48292,0.217,0.28348,4850,41710,11022,49911,60933,0.44088,0.66548,0.60933,7205,9507,16712,0.2882,0.12676,0.16712,7664,31971,39635,0.30656,0.42628,0.39635,14869,41478,865,1174,0.0581747259398749,0.0283041612421042,455,650,0.0306005783845585,0.015670958098269,1320,1824,0.0887753043244334,0.0439751193403732,0.550650211215108,0.702306102543302,0.843250073679689,0.560166551006246,0.683693013691645,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",102,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"104",104,3038,4123,7161,0.12152,0.0549733333333333,0.07161,19426,26171,1640,2231,3871,0.0656,0.0297466666666667,0.03871,3762,11438,15200,0.15048,0.152506666666667,0.152,492,624,265,344,809,7113,12180,16429,28609,0.4872,0.219053333333333,0.28609,4762,41709,10958,49942,60900,0.43832,0.665893333333333,0.609,7284,9612,16896,0.29136,0.12816,0.16896,7648,32085,39733,0.30592,0.4278,0.39733,14932,41697,877,1183,0.0587329225823734,0.0283713456603593,482,679,0.0322796678274846,0.0162841451423364,1359,1862,0.091012590409858,0.0446554908026956,0.550383141762452,0.704042597459029,0.845999030502251,0.560131795716639,0.685450020910786,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",103,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"105",105,2801,3830,6631,0.11204,0.0510666666666667,0.06631,19524,26313,1507,2064,3571,0.06028,0.02752,0.03571,3796,11404,15200,0.15184,0.152053333333333,0.152,456,589,245,323,776,6982,12258,16543,28801,0.49032,0.220573333333333,0.28801,4697,41698,10925,49990,60915,0.437,0.666533333333333,0.60915,7361,9713,17074,0.29444,0.129506666666667,0.17074,7633,32175,39808,0.30532,0.429,0.39808,14994,41888,885,1193,0.0590236094437775,0.0284807104660046,507,706,0.0338135254101641,0.0168544690603514,1392,1899,0.0928371348539416,0.045335179526356,0.550144123565563,0.705060485094245,0.847980259129031,0.560159398632432,0.686964726318075,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",104,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"106",106,2559,3538,6097,0.10236,0.0471733333333333,0.06097,19624,26417,1362,1921,3283,0.05448,0.0256133333333333,0.03283,3788,11412,15200,0.15152,0.15216,0.152,406,526,212,293,746,6840,12343,16647,28990,0.49372,0.22196,0.2899,4627,41736,10879,50054,60933,0.43516,0.667386666666667,0.60933,7425,9803,17228,0.297,0.130706666666667,0.17228,7638,32285,39923,0.30552,0.430466666666667,0.39923,15063,42088,895,1210,0.0594171147845715,0.0287492872077552,530,728,0.035185554006506,0.0172970918076411,1425,1938,0.0946026687910775,0.0460463790153963,0.55043344405736,0.706866510442723,0.85047840322408,0.559910213243547,0.687650073602683,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",105,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"107",107,2354,3216,5570,0.09416,0.04288,0.0557,19708,26541,1265,1749,3014,0.0506,0.02332,0.03014,3792,11408,15200,0.15168,0.152106666666667,0.152,378,476,193,260,712,6724,12430,16765,29195,0.4972,0.223533333333333,0.29195,4577,41728,10838,50091,60929,0.43352,0.66788,0.60929,7483,9898,17381,0.29932,0.131973333333333,0.17381,7630,32390,40020,0.3052,0.431866666666667,0.4002,15113,42288,903,1222,0.0597498842056508,0.0288970866439652,543,764,0.0359293323628664,0.0180665909950813,1446,1986,0.0956792165685172,0.0469636776390465,0.55041566103513,0.708175416799349,0.85205994635912,0.559089491736826,0.68840872077357,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",106,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"108",108,2164,2980,5144,0.08656,0.0397333333333333,0.05144,19771,26651,1169,1607,2776,0.04676,0.0214266666666667,0.02776,3827,11373,15200,0.15308,0.15164,0.152,355,457,192,242,689,6598,12498,16848,29346,0.49992,0.22464,0.29346,4537,41744,10813,50148,60961,0.43252,0.66864,0.60961,7538,9983,17521,0.30152,0.133106666666667,0.17521,7620,32467,40087,0.3048,0.432893333333333,0.40087,15158,42450,913,1244,0.0602322206095791,0.0293050647820966,559,784,0.0368782161234991,0.0184687868080094,1472,2028,0.0971104367330782,0.047773851590106,0.550648103696591,0.709329860329699,0.853484844274969,0.558547802246396,0.689173707436862,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",107,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"109",109,1982,2733,4715,0.07928,0.03644,0.04715,19843,26740,1066,1480,2546,0.04264,0.0197333333333333,0.02546,3836,11364,15200,0.15344,0.15152,0.152,312,419,175,213,658,6479,12565,16949,29514,0.5026,0.225986666666667,0.29514,4496,41774,10787,50206,60993,0.43148,0.669413333333333,0.60993,7580,10065,17645,0.3032,0.1342,0.17645,7622,32570,40192,0.30488,0.434266666666667,0.40192,15202,42635,916,1247,0.0602552295750559,0.0292482702005395,577,817,0.0379555321668202,0.0191626597865603,1493,2064,0.0982107617418761,0.0484109299870998,0.550364769863377,0.710181140053953,0.854821659786404,0.557387862796834,0.689261003092183,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",108,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"110",110,1813,2511,4324,0.07252,0.03348,0.04324,19894,26825,996,1349,2345,0.03984,0.0179866666666667,0.02345,3798,11402,15200,0.15192,0.152026666666667,0.152,298,401,176,201,638,6344,12629,17014,29643,0.50516,0.226853333333333,0.29643,4465,41824,10760,50288,61048,0.4304,0.670506666666667,0.61048,7631,10129,17760,0.30524,0.135053333333333,0.1776,7627,32678,40305,0.30508,0.435706666666667,0.40305,15258,42807,921,1256,0.0603617774282344,0.0293409956315556,604,844,0.0395857910604273,0.0197164015231154,1525,2100,0.0999475684886617,0.049057397154671,0.550927758861879,0.711739342508381,0.856175337843221,0.557550342899576,0.690198586078867,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",109,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"111",111,1665,2292,3957,0.0666,0.03056,0.03957,19944,26890,905,1231,2136,0.0362,0.0164133333333333,0.02136,3802,11398,15200,0.15208,0.151973333333333,0.152,273,374,152,194,622,6209,12676,17085,29761,0.50704,0.2278,0.29761,4431,41894,10756,50381,61137,0.43024,0.671746666666667,0.61137,7677,10185,17862,0.30708,0.1358,0.17862,7627,32808,40435,0.30508,0.43744,0.40435,15304,42993,927,1261,0.060572399372713,0.0293303561044821,620,868,0.0405122843700993,0.0201893331472565,1547,2129,0.101084683742812,0.0495196892517387,0.550725781003471,0.712249052250253,0.857444927838811,0.557769962224827,0.691579325337304,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",110,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"112",112,1513,2075,3588,0.06052,0.0276666666666667,0.03588,19987,26950,816,1103,1919,0.03264,0.0147066666666667,0.01919,3809,11391,15200,0.15236,0.15188,0.152,250,347,132,181,604,6090,12719,17146,29865,0.50876,0.228613333333333,0.29865,4406,41953,10749,50461,61210,0.42996,0.672813333333333,0.6121,7716,10238,17954,0.30864,0.136506666666667,0.17954,7635,32917,40552,0.3054,0.438893333333333,0.40552,15351,43155,931,1270,0.0606475148198814,0.0294288031514309,639,897,0.0416259527066641,0.0207855404935697,1570,2167,0.102273467526546,0.0502143436450006,0.550646015147941,0.712841244733074,0.858423450724036,0.557715569379644,0.692240335286956,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",111,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"113",113,1360,1873,3233,0.0544,0.0249733333333333,0.03233,20036,27003,731,1020,1751,0.02924,0.0136,0.01751,3796,11404,15200,0.15184,0.152053333333333,0.152,233,323,120,179,591,5990,12757,17226,29983,0.51028,0.22968,0.29983,4370,42000,10738,50523,61261,0.42952,0.67364,0.61261,7746,10286,18032,0.30984,0.137146666666667,0.18032,7664,33041,40705,0.30656,0.440546666666667,0.40705,15410,43327,935,1268,0.0606748864373783,0.0292658157730745,661,923,0.0428942245295263,0.0213031135319778,1596,2191,0.103569110966905,0.0505689293050523,0.549894175746649,0.713007758397216,0.859502682000918,0.557362940012049,0.691985373225902,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",112,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"114",114,1239,1729,2968,0.04956,0.0230533333333333,0.02968,20078,27063,656,946,1602,0.02624,0.0126133333333333,0.01602,3814,11386,15200,0.15256,0.151813333333333,0.152,203,299,102,170,576,5886,12799,17284,30083,0.51196,0.230453333333333,0.30083,4343,42044,10738,50596,61334,0.42952,0.674613333333333,0.61334,7781,10325,18106,0.31124,0.137666666666667,0.18106,7682,33151,40833,0.30728,0.442013333333333,0.40833,15463,43476,937,1268,0.0605962620448813,0.0291655166068636,688,948,0.0444933066028584,0.0218051338669611,1625,2216,0.10508956864774,0.0509706504738246,0.54986066619788,0.713400496104406,0.860506484156887,0.557683245512573,0.692509066878307,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",113,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
"115",115,1130,1557,2687,0.0452,0.02076,0.02687,20110,27113,599,865,1464,0.02396,0.0115333333333333,0.01464,3815,11385,15200,0.1526,0.1518,0.152,192,262,94,150,565,5798,12834,17335,30169,0.51336,0.231133333333333,0.30169,4322,42082,10726,50652,61378,0.42904,0.67536,0.61378,7809,10353,18162,0.31236,0.13804,0.18162,7707,33285,40992,0.30828,0.4438,0.40992,15516,43638,942,1270,0.0607115235885538,0.0291030753013429,708,983,0.045630317092034,0.0225262385993859,1650,2253,0.106341840680588,0.0516293139007287,0.549763648641629,0.713975651227796,0.861276447609129,0.558074017159688,0.693021762077486,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",114,TRUE,"equal",-0.0120854542650006,-0.0469622044686417,-0.00487272072318368,0.00438058910822692,-0.0110863269938171,-0.0808772563811149,-0.0142411198521981,0.00484674515595485,0.09679,0.18149,0.30925,72,83,0.55,0.2,0.1,52,445527550,6.00468
