"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"120",120,580,835,1415,0.0232,0.0111333333333333,0.01415,20134,27229,308,424,732,0.01232,0.00565333333333333,0.00732,3841,11359,15200,0.15364,0.151453333333333,0.152,94,138,62,55,582,5232,13065,17576,30641,0.5226,0.234346666666667,0.30641,4279,42534,10540,51106,61646,0.4216,0.681413333333333,0.61646,7802,10463,18265,0.31208,0.139506666666667,0.18265,7846,33964,41810,0.31384,0.452853333333333,0.4181,15648,44427,931,1205,0.0594964212678937,0.0271231458347401,855,1134,0.0546395705521472,0.0255250185697886,1786,2339,0.114135991820041,0.0526481644045288,0.551575456053068,0.722553436394905,0.864662955032521,0.552977868922499,0.690201185923265,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",119,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"121",121,517,763,1280,0.02068,0.0101733333333333,0.0128,20147,27248,282,389,671,0.01128,0.00518666666666667,0.00671,3819,11381,15200,0.15276,0.151746666666667,0.152,77,125,48,57,567,5117,13084,17599,30683,0.52336,0.234653333333333,0.30683,4281,42630,10549,51215,61764,0.42196,0.682866666666667,0.61764,7818,10492,18310,0.31272,0.139893333333333,0.1831,7873,34070,41943,0.31492,0.454266666666667,0.41943,15691,44562,933,1214,0.0594608374227264,0.0272429424173062,876,1161,0.0558281817602447,0.0260535882590548,1809,2375,0.115289019182971,0.053296530676361,0.551640680729644,0.722947820424701,0.864924261379564,0.552656263323953,0.689879315628073,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",120,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"122",122,469,694,1163,0.01876,0.00925333333333333,0.01163,20160,27273,254,359,613,0.01016,0.00478666666666667,0.00613,3849,11351,15200,0.15396,0.151346666666667,0.152,67,115,40,58,555,5021,13092,17623,30715,0.52368,0.234973333333333,0.30715,4280,42701,10567,51303,61870,0.42268,0.68404,0.6187,7829,10510,18339,0.31316,0.140133333333333,0.18339,7907,34202,42109,0.31628,0.456026666666667,0.42109,15736,44712,933,1214,0.0592907981698017,0.0271515476829487,897,1198,0.0570030503304525,0.0267937019144749,1830,2412,0.116293848500254,0.0539452495974235,0.551303595070781,0.722742827268168,0.865078994887914,0.552518414442032,0.689646491695791,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",121,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"123",123,417,619,1036,0.01668,0.00825333333333333,0.01036,20172,27286,228,331,559,0.00912,0.00441333333333333,0.00559,3814,11386,15200,0.15256,0.151813333333333,0.152,58,101,34,50,540,4945,13106,17644,30750,0.52424,0.235253333333333,0.3075,4283,42764,10572,51380,61952,0.42288,0.685066666666667,0.61952,7838,10528,18366,0.31352,0.140373333333333,0.18366,7934,34323,42257,0.31736,0.45764,0.42257,15772,44851,935,1214,0.0592822723814355,0.0270674009498116,917,1228,0.058141009383718,0.027379545606564,1852,2442,0.117423281765153,0.0544469465563756,0.551248791901928,0.72299351272794,0.865166862948926,0.552266734711236,0.689510031745385,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",122,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"124",124,381,572,953,0.01524,0.00762666666666667,0.00953,20182,27300,211,299,510,0.00844,0.00398666666666667,0.0051,3858,11342,15200,0.15432,0.151226666666667,0.152,57,96,36,52,524,4840,13116,17654,30770,0.52464,0.235386666666667,0.3077,4289,42855,10585,51492,62077,0.4234,0.68656,0.62077,7848,10546,18394,0.31392,0.140613333333333,0.18394,7964,34444,42408,0.31856,0.459253333333333,0.42408,15812,44990,937,1216,0.0592587907918037,0.0270282284952212,933,1255,0.0590058183657981,0.0278950877972883,1870,2471,0.118264609157602,0.0549233162925094,0.551336789671648,0.723310412414029,0.865291108918565,0.552072714916752,0.689296286865376,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",123,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"125",125,341,511,852,0.01364,0.00681333333333333,0.00852,20194,27309,185,273,458,0.0074,0.00364,0.00458,3874,11326,15200,0.15496,0.151013333333333,0.152,55,80,34,51,513,4762,13122,17675,30797,0.52488,0.235666666666667,0.30797,4288,42924,10611,51570,62181,0.42444,0.6876,0.62181,7856,10564,18420,0.31424,0.140853333333333,0.1842,8001,34570,42571,0.32004,0.460933333333333,0.42571,15857,45134,937,1214,0.05909062243804,0.0268976824566845,954,1280,0.060162704168506,0.028359994682501,1891,2494,0.119253326606546,0.0552576771391855,0.551008484478992,0.722847645654833,0.865440619335052,0.551765105227427,0.688776911217065,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",124,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"126",126,304,478,782,0.01216,0.00637333333333333,0.00782,20201,27332,166,250,416,0.00664,0.00333333333333333,0.00416,3887,11313,15200,0.15548,0.15084,0.152,50,72,33,42,505,4690,13131,17687,30818,0.52524,0.235826666666667,0.30818,4289,42973,10619,51650,62269,0.42476,0.688666666666667,0.62269,7866,10575,18441,0.31464,0.141,0.18441,8040,34688,42728,0.3216,0.462506666666667,0.42728,15906,45263,937,1215,0.0589085879542311,0.0268431168945938,976,1306,0.0613604928957626,0.0288535890241478,1913,2521,0.120269080849994,0.0556967059187416,0.551011601045871,0.723070214414682,0.865563639277156,0.551868802440885,0.688395857785809,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",125,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"127",127,277,423,700,0.01108,0.00564,0.007,20209,27337,149,223,372,0.00596,0.00297333333333333,0.00372,3896,11304,15200,0.15584,0.15072,0.152,45,66,31,39,491,4603,13137,17699,30836,0.52548,0.235986666666667,0.30836,4295,43055,10644,51748,62392,0.42576,0.689973333333333,0.62392,7872,10588,18460,0.31488,0.141173333333333,0.1846,8068,34832,42900,0.32272,0.464426666666667,0.429,15940,45420,937,1218,0.0587829360100376,0.0268163804491413,1001,1336,0.0627979924717691,0.0294143549097314,1938,2554,0.121580928481807,0.0562307353588727,0.550912181878156,0.722882580809563,0.865602217245385,0.551659891598916,0.68845819982373,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",126,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"128",128,250,381,631,0.01,0.00508,0.00631,20219,27348,132,196,328,0.00528,0.00261333333333333,0.00328,3925,11275,15200,0.157,0.150333333333333,0.152,38,52,27,31,482,4519,13149,17705,30854,0.52596,0.236066666666667,0.30854,4294,43128,10655,51839,62494,0.4262,0.691186666666667,0.62494,7881,10595,18476,0.31524,0.141266666666667,0.18476,8093,34956,43049,0.32372,0.46608,0.43049,15974,45551,938,1217,0.0587204206836109,0.0267173058769292,1023,1362,0.0640415675472643,0.0299005510307128,1961,2579,0.122761988230875,0.056617856907642,0.551169924202094,0.723242088526398,0.865937928111004,0.551875819481453,0.68875137376102,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",127,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"129",129,226,347,573,0.00904,0.00462666666666667,0.00573,20228,27358,122,183,305,0.00488,0.00244,0.00305,3936,11264,15200,0.15744,0.150186666666667,0.152,34,55,24,33,475,4432,13160,17715,30875,0.5264,0.2362,0.30875,4292,43205,10662,51928,62590,0.42648,0.692373333333333,0.6259,7886,10604,18490,0.31544,0.141386666666667,0.1849,8124,35080,43204,0.32496,0.467733333333333,0.43204,16010,45684,938,1217,0.0585883822610868,0.0266395236844409,1046,1388,0.0653341661461587,0.0303826284913755,1984,2605,0.123922548407245,0.0570221521758165,0.55129179331307,0.723609984996762,0.866275503545865,0.551779524896441,0.688596652815737,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",128,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"130",130,205,315,520,0.0082,0.0042,0.0052,20234,27373,112,164,276,0.00448,0.00218666666666667,0.00276,3964,11236,15200,0.15856,0.149813333333333,0.152,26,49,19,28,466,4353,13163,17724,30887,0.52652,0.23632,0.30887,4295,43269,10684,52016,62700,0.42736,0.693546666666667,0.627,7890,10606,18496,0.3156,0.141413333333333,0.18496,8156,35231,43387,0.32624,0.469746666666667,0.43387,16046,45837,938,1217,0.0584569363081142,0.0265506032244693,1066,1420,0.0664340022435498,0.0309793398346314,2004,2637,0.124890938551664,0.0575299430591007,0.551166147534756,0.723430816686866,0.866342550347485,0.551922264469793,0.688809116035505,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",129,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"131",131,182,282,464,0.00728,0.00376,0.00464,20239,27378,97,146,243,0.00388,0.00194666666666667,0.00243,3938,11262,15200,0.15752,0.15016,0.152,18,39,12,21,457,4276,13168,17728,30896,0.52672,0.236373333333333,0.30896,4299,43341,10695,52102,62797,0.4278,0.694693333333333,0.62797,7894,10611,18505,0.31576,0.14148,0.18505,8192,35364,43556,0.32768,0.47152,0.43556,16086,45975,938,1219,0.0583115752828547,0.0265144100054377,1088,1440,0.0676364540594306,0.0313213703099511,2026,2659,0.125948029342285,0.0578357803153888,0.551235317942487,0.723645640785089,0.866460900659981,0.551938180896884,0.688622122319925,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",130,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"132",132,157,260,417,0.00628,0.00346666666666667,0.00417,20239,27386,86,134,220,0.00344,0.00178666666666667,0.0022,3912,11288,15200,0.15648,0.150506666666667,0.152,14,34,8,16,448,4181,13174,17736,30910,0.52696,0.23648,0.3091,4308,43428,10714,52200,62914,0.42856,0.696,0.62914,7896,10617,18513,0.31584,0.14156,0.18513,8226,35478,43704,0.32904,0.47304,0.43704,16122,46095,938,1221,0.0581813670760452,0.0264887731858119,1109,1471,0.068787991564322,0.0319123549191886,2047,2692,0.126969358640367,0.0584011281050005,0.551237285562472,0.723675648133122,0.866450001810108,0.551798378926039,0.688237228568036,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",131,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"133",133,142,233,375,0.00568,0.00310666666666667,0.00375,20245,27389,76,118,194,0.00304,0.00157333333333333,0.00194,3864,11336,15200,0.15456,0.151146666666667,0.152,13,30,8,15,439,4106,13178,17741,30919,0.52712,0.236546666666667,0.30919,4311,43500,10735,52284,63019,0.4294,0.69712,0.63019,7901,10621,18522,0.31604,0.141613333333333,0.18522,8252,35592,43844,0.33008,0.47456,0.43844,16153,46213,939,1220,0.0581316164180028,0.0263994979767598,1129,1494,0.0698941373119544,0.0323285655551468,2068,2714,0.128025753729957,0.0587280635319066,0.551247027874741,0.723584854500536,0.866581099115035,0.551913259924904,0.688333464337518,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",132,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"134",134,134,207,341,0.00536,0.00276,0.00341,20253,27396,73,107,180,0.00292,0.00142666666666667,0.0018,3835,11365,15200,0.1534,0.151533333333333,0.152,14,23,8,11,432,4024,13184,17748,30932,0.52736,0.23664,0.30932,4310,43575,10746,52373,63119,0.42984,0.698306666666667,0.63119,7904,10622,18526,0.31616,0.141626666666667,0.18526,8284,35700,43984,0.33136,0.476,0.43984,16188,46322,939,1220,0.0580059303187546,0.0263373774880187,1146,1516,0.0707931801334322,0.0327274297310133,2085,2736,0.128799110452187,0.059064807219032,0.55127427184466,0.723788592895732,0.866849715087813,0.552041160593792,0.688160418013359,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",133,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"135",135,120,185,305,0.0048,0.00246666666666667,0.00305,20257,27403,66,97,163,0.00264,0.00129333333333333,0.00163,3807,11393,15200,0.15228,0.151906666666667,0.152,14,23,8,12,424,3952,13188,17757,30945,0.52752,0.23676,0.30945,4314,43640,10759,52454,63213,0.43036,0.699386666666667,0.63213,7909,10631,18540,0.31636,0.141746666666667,0.1854,8309,35801,44110,0.33236,0.477346666666667,0.4411,16218,46432,940,1220,0.0579602910346529,0.0262749827705031,1162,1545,0.0716487853002836,0.0332744658855961,2102,2765,0.129609076334936,0.0595494486560992,0.551182893539581,0.723825261272297,0.866897548308645,0.551945041513887,0.688034804888597,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",134,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"136",136,111,160,271,0.00444,0.00213333333333333,0.00271,20262,27408,57,86,143,0.00228,0.00114666666666667,0.00143,3801,11399,15200,0.15204,0.151986666666667,0.152,13,14,6,7,416,3874,13190,17761,30951,0.5276,0.236813333333333,0.30951,4317,43713,10781,52549,63330,0.43124,0.700653333333333,0.6333,7909,10635,18544,0.31636,0.1418,0.18544,8344,35921,44265,0.33376,0.478946666666667,0.44265,16253,46556,940,1221,0.0578354765274103,0.026226479938139,1186,1578,0.072971143788839,0.0338946644900765,2126,2799,0.130806620316249,0.0601211444282155,0.551149861005813,0.723740507992749,0.867017634339585,0.551776457200657,0.687649794734191,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",135,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"137",137,101,148,249,0.00404,0.00197333333333333,0.00249,20265,27415,60,78,138,0.0024,0.00104,0.00138,3808,11392,15200,0.15232,0.151893333333333,0.152,13,15,8,7,403,3801,13199,17765,30964,0.52796,0.236866666666667,0.30964,4327,43779,10794,52632,63426,0.43176,0.70176,0.63426,7912,10636,18548,0.31648,0.141813333333333,0.18548,8371,36052,44423,0.33484,0.480693333333333,0.44423,16283,46688,940,1221,0.0577289197322361,0.0261523303632625,1209,1611,0.0742492169747589,0.0345056545579164,2149,2832,0.131978136706995,0.0606579849211789,0.551354900623785,0.723969721690215,0.866971332488119,0.55190428041793,0.687866753415497,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",136,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"138",138,97,133,230,0.00388,0.00177333333333333,0.0023,20268,27419,55,68,123,0.0022,0.000906666666666667,0.00123,3814,11386,15200,0.15256,0.151813333333333,0.152,11,17,6,10,399,3735,13199,17769,30968,0.52796,0.23692,0.30968,4328,43841,10808,52707,63515,0.43232,0.70276,0.63515,7916,10641,18557,0.31664,0.14188,0.18557,8398,36187,44585,0.33592,0.482493333333333,0.44585,16314,46828,940,1221,0.0576192227534633,0.0260741436747245,1223,1633,0.0749662866249847,0.0348722986247544,2163,2854,0.132585509378448,0.0609464422994789,0.551253882869914,0.723942851958452,0.867098843894596,0.551920161697827,0.688039255915524,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",137,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"139",139,85,112,197,0.0034,0.00149333333333333,0.00197,20270,27421,48,58,106,0.00192,0.000773333333333333,0.00106,3796,11404,15200,0.15184,0.152053333333333,0.152,9,14,5,11,389,3687,13202,17771,30973,0.52808,0.236946666666667,0.30973,4336,43887,10823,52764,63587,0.43292,0.70352,0.63587,7920,10646,18566,0.3168,0.141946666666667,0.18566,8434,36305,44739,0.33736,0.484066666666667,0.44739,16354,46951,941,1221,0.0575394398923811,0.0260058358714404,1246,1654,0.0761893114834291,0.0352282166514025,2187,2875,0.13372875137581,0.061234052522843,0.551305357774075,0.723890032248625,0.867007999952723,0.551936026936027,0.687731313965992,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",138,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"140",140,79,100,179,0.00316,0.00133333333333333,0.00179,20272,27424,48,53,101,0.00192,0.000706666666666667,0.00101,3841,11359,15200,0.15364,0.151453333333333,0.152,9,14,6,10,380,3617,13207,17776,30983,0.52828,0.237013333333333,0.30983,4343,43954,10842,52840,63682,0.43368,0.704533333333333,0.63682,7925,10647,18572,0.317,0.14196,0.18572,8470,36426,44896,0.3388,0.48568,0.44896,16395,47073,941,1221,0.0573955474229948,0.0259384360461411,1256,1679,0.0766087221713937,0.0356680050134897,2197,2900,0.134004269594389,0.0616064410596308,0.551349032078948,0.723830026824373,0.867009294693466,0.55217665615142,0.687607995190457,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",139,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"141",141,71,91,162,0.00284,0.00121333333333333,0.00162,20273,27427,47,48,95,0.00188,0.00064,0.00095,3818,11382,15200,0.15272,0.15176,0.152,11,13,7,11,378,3542,13209,17779,30988,0.52836,0.237053333333333,0.30988,4344,44026,10845,52929,63774,0.4338,0.70572,0.63774,7926,10648,18574,0.31704,0.141973333333333,0.18574,8506,36547,45053,0.34024,0.487293333333333,0.45053,16432,47195,941,1221,0.0572663096397274,0.0258713846805806,1274,1710,0.0775316455696203,0.036232651763958,2215,2931,0.134797955209348,0.0621040364445386,0.55134125722361,0.724213338694669,0.86719391414478,0.552191101017747,0.687328987762905,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",140,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"142",142,65,80,145,0.0026,0.00106666666666667,0.00145,20277,27429,41,46,87,0.00164,0.000613333333333333,0.00087,3851,11349,15200,0.15404,0.15132,0.152,12,13,7,10,370,3473,13212,17784,30996,0.52848,0.23712,0.30996,4348,44093,10864,53004,63868,0.43456,0.70672,0.63868,7927,10650,18577,0.31708,0.142,0.18577,8543,36662,45205,0.34172,0.488826666666667,0.45205,16470,47312,942,1221,0.0571948998178506,0.0258074061548867,1293,1742,0.0785063752276867,0.0368194115657761,2235,2963,0.135701275045537,0.0626268177206628,0.551316984559491,0.724106164832144,0.867266431102307,0.552163491863252,0.686934649854435,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",141,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"143",143,57,73,130,0.00228,0.000973333333333333,0.0013,20277,27433,39,42,81,0.00156,0.00056,0.00081,3868,11332,15200,0.15472,0.151093333333333,0.152,6,13,4,10,365,3431,13214,17788,31002,0.52856,0.237173333333333,0.31002,4353,44131,10873,53060,63933,0.43492,0.707466666666667,0.63933,7927,10653,18580,0.31708,0.14204,0.1858,8583,36768,45351,0.34332,0.49024,0.45351,16510,47421,942,1222,0.0570563294972744,0.0257691739946437,1320,1764,0.0799515445184737,0.0371987094325299,2262,2986,0.137007874015748,0.0629678834271736,0.551283991725947,0.724148747193906,0.867218455234396,0.5520373407342,0.686287246697261,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",142,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
"144",144,51,69,120,0.00204,0.00092,0.0012,20278,27434,37,40,77,0.00148,0.000533333333333333,0.00077,3857,11343,15200,0.15428,0.15124,0.152,5,9,3,6,356,3377,13214,17790,31004,0.52856,0.2372,0.31004,4361,44184,10894,53127,64021,0.43576,0.70836,0.64021,7929,10655,18584,0.31716,0.142066666666667,0.18584,8604,36890,45494,0.34416,0.491866666666667,0.45494,16533,47545,942,1223,0.056976955180548,0.0257229992638553,1338,1792,0.0809290509889312,0.0376906088968346,2280,3015,0.137906006169479,0.0634136081606899,0.551233540184653,0.723933490698041,0.867119056813231,0.552066254676924,0.686579944855537,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",143,TRUE,"equal",-0.00462184873949578,-0.0293803059685412,-0.0101271277741867,-0.0051132956467882,0.000222646310432673,-0.0735528442321589,0.00387416530848639,0.0237156585623527,0.06276,0.18427,0.31026,65,82,0.55,0.2,0.1,24,272048473,6.00466
